ride_id,user_id,vehicle_id,timestamp,pickup_location_lat,pickup_location_long,dropoff_location_lat,dropoff_location_long,ride_status
ride_646,user_95,vehicle_31,2024-07-08T16:22:30.420411,87.03931290948381,-174.9226217917927,-17.15281023972868,149.35254179924567,completed
ride_290,user_83,vehicle_20,2024-07-08T16:16:30.420417,85.97751636990012,-50.59917781876413,-51.40277249890462,-75.58743459001704,in_progress
ride_114,user_54,vehicle_87,2024-07-08T15:36:30.420423,-36.88457048658945,-89.2919400170111,74.90812852788682,16.94374938697419,completed
ride_927,user_49,vehicle_6,2024-07-08T16:30:30.420429,68.667527275206,149.0101397378432,4.014715592871553,112.18975393087612,in_progress
ride_730,user_78,vehicle_39,2024-07-08T16:28:30.420435,62.713447041231916,39.7079587199502,-45.149003203219564,4.089895199516178,completed
ride_178,user_13,vehicle_63,2024-07-08T16:18:30.420441,78.99366202378016,159.02109625389363,16.332526333512433,-85.36844855814786,completed
ride_101,user_27,vehicle_87,2024-07-08T15:53:30.420447,43.341349207134925,-34.31999054358488,81.03591184595373,-25.088838131737702,in_progress
ride_891,user_4,vehicle_12,2024-07-08T15:49:30.420453,47.19799581181164,-103.9478092379267,15.336819931543417,-3.6822622672068803,cancelled
ride_838,user_85,vehicle_5,2024-07-08T15:40:30.420459,55.1059893142577,108.41330257572474,52.706061422179744,136.93062516331685,completed
ride_52,user_54,vehicle_53,2024-07-08T16:18:30.420475,-11.393898303726118,63.979222503380356,35.29414508432886,-173.21628124826057,in_progress
ride_243,user_76,vehicle_3,2024-07-08T15:30:30.420481,0.20119282748167677,-4.701063847661544,-32.464767197561265,88.8762417896786,cancelled
ride_320,user_94,vehicle_36,2024-07-08T16:10:30.420487,-12.134435212472482,129.53851147082605,11.322689322290344,82.75541980175916,cancelled
ride_734,user_83,vehicle_56,2024-07-08T15:49:30.420493,-33.485325009535565,-1.3797452171163513,-14.40720195464634,50.772021809088784,in_progress
ride_622,user_46,vehicle_53,2024-07-08T15:37:30.420500,67.89344937574847,64.81924273060491,-49.70734743090413,149.27176816742514,completed
ride_90,user_5,vehicle_98,2024-07-08T16:30:30.420506,-42.305461054170195,-93.50472507021723,36.705253268359556,-96.00129475513593,completed
ride_761,user_82,vehicle_84,2024-07-08T16:11:30.420512,80.87455203598674,-154.29674572142565,11.433189560535382,65.95277394199454,in_progress
ride_376,user_59,vehicle_57,2024-07-08T16:16:30.420518,35.51594904401729,22.80342720175412,-51.13016457754153,-71.14405846115788,cancelled
ride_888,user_98,vehicle_6,2024-07-08T16:11:30.420524,31.604618805175576,167.58663977956877,51.0868406790884,36.53435339477926,completed
ride_142,user_5,vehicle_39,2024-07-08T16:14:30.420530,70.04598833692987,12.252545310393884,-38.97127802838395,-152.05800720601286,cancelled
ride_892,user_97,vehicle_14,2024-07-08T15:51:30.420536,15.795869300159708,164.27595729609106,-63.350877953566396,-72.68447435597533,completed
ride_738,user_38,vehicle_47,2024-07-08T16:01:30.420542,63.7329597955611,104.90063489307067,-64.62654763534387,26.34288667211632,completed
ride_741,user_35,vehicle_95,2024-07-08T16:20:30.420548,-84.62346774821333,165.03016071167247,32.169991996199045,35.83972006309173,cancelled
ride_452,user_25,vehicle_82,2024-07-08T15:40:30.420554,-46.58594831044149,133.03959608735676,8.04889234910658,49.346780824508215,in_progress
ride_587,user_5,vehicle_70,2024-07-08T15:31:30.420560,-59.64163032145069,-96.48844259326066,-7.287367171026858,148.20326118808356,cancelled
ride_298,user_62,vehicle_10,2024-07-08T16:24:30.420566,29.828505833503215,-115.61149536076348,-0.29139583520144186,161.55167063074185,cancelled
ride_535,user_10,vehicle_55,2024-07-08T15:33:30.420572,-4.14046061138572,-77.20421920735821,25.95461814089404,-168.05101797063577,cancelled
ride_644,user_72,vehicle_48,2024-07-08T15:37:30.420579,33.54108171101406,86.36177590426121,62.79238390563947,-59.00683738038626,cancelled
ride_242,user_73,vehicle_76,2024-07-08T15:54:30.420585,-20.106456295103882,62.18496679691614,-85.3349836053941,-75.20768762715035,completed
ride_376,user_63,vehicle_20,2024-07-08T16:25:30.420591,35.54879650801337,-77.35703176305925,79.78121795014135,-9.741431659881158,completed
ride_527,user_97,vehicle_4,2024-07-08T15:41:30.420596,44.45458156164895,-155.82497182603794,78.4836155420812,-54.677906145958474,cancelled
ride_814,user_75,vehicle_31,2024-07-08T16:09:30.420602,37.44755909877945,-147.9538196118914,-20.042087324659633,-151.35790691112373,completed
ride_81,user_51,vehicle_28,2024-07-08T16:00:30.420608,-23.3808717419696,-133.02856678998046,-59.24923378330148,120.79307361623347,cancelled
ride_822,user_88,vehicle_36,2024-07-08T15:35:30.420614,36.785940421318955,-122.16504277422705,59.48000348278998,-83.03168124348221,completed
ride_84,user_52,vehicle_11,2024-07-08T16:29:30.420620,-30.4517035737384,130.84195332917471,10.699268519434781,-164.33282292604386,in_progress
ride_124,user_6,vehicle_5,2024-07-08T16:10:30.420626,64.33676476340423,75.89354927039588,70.82701367638279,-175.55342597764908,in_progress
ride_116,user_45,vehicle_5,2024-07-08T16:13:30.420631,-54.91837349265323,-68.3701217283063,-48.79463350088015,-65.6312513928966,in_progress
ride_342,user_28,vehicle_36,2024-07-08T15:45:30.420637,-15.706652002107234,75.64520461774774,53.43141777867842,-140.65794413371125,in_progress
ride_747,user_17,vehicle_17,2024-07-08T16:03:30.420643,-71.5685569243486,87.93791487218351,-20.58390410540423,164.8385818248633,completed
ride_611,user_22,vehicle_44,2024-07-08T16:03:30.420649,59.26729070302753,36.16865849016196,-41.74642450879132,171.64740984085472,in_progress
ride_504,user_78,vehicle_6,2024-07-08T16:17:30.420655,43.741803467314014,-71.11667606863375,-36.32618789440786,138.96465381983847,cancelled
ride_431,user_73,vehicle_65,2024-07-08T15:53:30.420661,-2.3311672310530014,-61.36441824754648,-30.772709597911707,39.531280363375856,cancelled
ride_956,user_94,vehicle_62,2024-07-08T15:32:30.420666,30.009674316291097,-106.7536471347968,36.74344766312224,20.473632450689735,completed
ride_541,user_87,vehicle_97,2024-07-08T16:24:30.420672,80.5932599665853,76.79557200964956,-16.816106803312152,142.6551022115102,completed
ride_835,user_1,vehicle_4,2024-07-08T16:12:30.420678,13.039625838040777,-104.90281526064933,1.5604317713173828,81.21992069824017,cancelled
ride_695,user_87,vehicle_31,2024-07-08T16:02:30.420684,84.05719334902005,-17.090103623426444,-22.83941996610541,-172.22134819740126,cancelled
ride_86,user_82,vehicle_62,2024-07-08T15:55:30.420690,55.51177883976939,51.78376314876334,-32.37936050652912,-122.3673421019567,in_progress
ride_714,user_32,vehicle_80,2024-07-08T15:34:30.420696,-57.57379032989908,-13.886427129370674,-89.92193723550157,-95.33149921104334,completed
ride_605,user_82,vehicle_19,2024-07-08T16:23:30.420702,58.31590547238227,162.23237759623157,-24.268976548831574,14.784763743364493,in_progress
ride_597,user_3,vehicle_16,2024-07-08T15:59:30.420708,63.70752031626705,174.73062662552945,46.271818320116154,-138.24577169108022,in_progress
ride_562,user_65,vehicle_50,2024-07-08T16:11:30.420714,8.49254809308448,1.828106694153604,-26.63137721955931,11.736225030339739,cancelled
ride_328,user_5,vehicle_1,2024-07-08T15:47:30.420720,44.286701475461115,-177.12048720647184,75.31481727678107,106.57452264923722,in_progress
ride_941,user_65,vehicle_31,2024-07-08T15:57:30.420726,65.08494932831371,88.93158940698873,12.917700625124567,-164.69194156277894,cancelled
ride_555,user_80,vehicle_85,2024-07-08T16:28:30.420732,79.22955614993936,54.00976105874605,-86.26180548076601,-133.153912457307,in_progress
ride_181,user_50,vehicle_91,2024-07-08T16:17:30.420737,53.369290524131884,56.330285600587615,78.77576917408757,-85.2657335754949,cancelled
ride_834,user_61,vehicle_39,2024-07-08T16:03:30.420744,-6.383096469013168,-155.52331182758758,-25.96080145779908,-166.31382323484496,cancelled
ride_915,user_63,vehicle_42,2024-07-08T16:10:30.420750,-34.298439398099056,94.40159469501378,-68.09820685391145,-144.53819890158158,cancelled
ride_940,user_11,vehicle_94,2024-07-08T15:52:30.420755,82.14585756316669,139.73285415358595,23.68877810039288,-100.40320804745487,cancelled
ride_987,user_36,vehicle_95,2024-07-08T15:42:30.420761,44.251563076298424,20.631618292255297,26.848909353388876,-176.21507867461804,in_progress
ride_584,user_82,vehicle_93,2024-07-08T15:53:30.420767,24.3119883093118,-171.91482225429868,-31.67300149083576,-169.441860400634,completed
ride_195,user_36,vehicle_32,2024-07-08T15:58:30.420773,31.949345531202837,-66.51167667985543,13.05784522017224,155.6417938252194,in_progress
ride_938,user_74,vehicle_17,2024-07-08T16:01:30.420778,-10.69789857009556,130.670121633507,10.617427920082832,39.3529186796394,cancelled
ride_440,user_96,vehicle_47,2024-07-08T16:22:30.420784,17.961608382286485,137.93066140013957,-83.47385593957819,167.08190204447266,in_progress
ride_692,user_78,vehicle_74,2024-07-08T15:52:30.420790,-12.84562737787789,143.84215534552544,-21.193851732775514,-133.02206310794043,completed
ride_632,user_28,vehicle_13,2024-07-08T15:54:30.420796,-40.610517080173175,149.81282725519384,4.988503288827374,82.46324176930631,completed
ride_578,user_12,vehicle_86,2024-07-08T16:05:30.420802,-20.232573527208416,67.76986215241797,10.616097557213095,14.88201513715461,completed
ride_466,user_47,vehicle_80,2024-07-08T15:53:30.420808,53.763740796692474,-70.56244960336853,58.96886204511253,84.33677982473279,in_progress
ride_488,user_68,vehicle_14,2024-07-08T16:26:30.420824,-74.4632190299868,147.8721502807095,-32.38667327866238,-177.73785236503636,cancelled
ride_365,user_40,vehicle_42,2024-07-08T15:57:30.420831,84.95216920350771,73.39084015038449,8.405034546993136,-155.36913808284947,in_progress
ride_16,user_66,vehicle_53,2024-07-08T15:31:30.420836,7.1186332241836965,130.9211620715086,45.01119121441744,36.41947465269328,completed
ride_854,user_67,vehicle_30,2024-07-08T15:39:30.420842,-49.435986612961166,165.9215796540119,30.155010708746445,-143.56084680022335,in_progress
ride_238,user_20,vehicle_90,2024-07-08T16:03:30.420848,-14.921512472442231,27.368692754735065,2.397797573082414,-148.4248250876079,completed
ride_931,user_46,vehicle_24,2024-07-08T16:18:30.420854,54.466076540131866,119.08717985644347,-35.331311742831495,124.39900478673445,in_progress
ride_19,user_38,vehicle_75,2024-07-08T15:46:30.420860,52.84492491836406,113.35153487079538,-8.650425213474065,35.62037251745224,in_progress
ride_119,user_36,vehicle_86,2024-07-08T15:40:30.420866,-66.17666764777678,-94.54004808150354,74.6973553849165,153.29350563828,completed
ride_567,user_5,vehicle_56,2024-07-08T16:06:30.420871,-86.97489449015097,39.29068461509203,9.482206083384028,35.99656634067085,in_progress
ride_419,user_79,vehicle_66,2024-07-08T15:56:30.420877,33.19817557620493,150.31604094808512,60.08491841562159,101.01538356004795,completed
ride_562,user_39,vehicle_80,2024-07-08T16:11:30.420883,-85.7187950532702,136.9863957390051,-19.957065613893604,62.27328562930401,cancelled
ride_907,user_88,vehicle_97,2024-07-08T15:41:30.420889,-45.854781295928035,124.88755932304485,-27.896479757790516,-163.21128310427127,in_progress
ride_153,user_4,vehicle_80,2024-07-08T15:41:30.420895,82.38027752149179,-126.72666098110363,-78.8867596819202,67.23691978343177,in_progress
ride_297,user_89,vehicle_65,2024-07-08T16:13:30.420901,72.76740713685732,-128.41762730689118,-28.65066064607609,-17.95742793781548,in_progress
ride_315,user_15,vehicle_64,2024-07-08T15:42:30.420907,-83.97712619040264,138.07372899228318,-15.523425693646942,109.653619951071,cancelled
ride_29,user_25,vehicle_15,2024-07-08T16:20:30.420912,-88.46242052459276,-22.92030725927185,-77.33303092167893,120.3416544722042,in_progress
ride_399,user_36,vehicle_81,2024-07-08T16:21:30.420918,24.378710919029814,-6.185823765996645,63.377866686815736,-26.035741446109,in_progress
ride_620,user_31,vehicle_82,2024-07-08T15:51:30.420924,-79.96971407797041,-0.3440400408321125,88.66159155651604,121.64011394331465,cancelled
ride_44,user_31,vehicle_59,2024-07-08T16:29:30.420930,-56.81028426683754,143.63214602352974,-77.47274794692034,-56.39419735074901,cancelled
ride_837,user_40,vehicle_20,2024-07-08T16:08:30.420936,31.098945822042054,-129.35538629376146,75.82644208839722,31.42641997747978,completed
ride_335,user_45,vehicle_17,2024-07-08T16:12:30.420942,41.40612090584588,106.34718298664433,47.44271794828927,-56.94429918745875,cancelled
ride_626,user_54,vehicle_88,2024-07-08T16:05:30.420948,-67.85150958517252,98.15703322251119,70.22132365695586,-126.65038678018733,in_progress
ride_326,user_87,vehicle_80,2024-07-08T15:39:30.420953,18.86280502566727,87.97580749460866,17.159238975408357,-146.25624920464873,completed
ride_611,user_73,vehicle_22,2024-07-08T16:23:30.420959,0.15173445725778834,72.6260787269604,16.695280190117202,-37.487243901669814,in_progress
ride_527,user_94,vehicle_4,2024-07-08T16:07:30.420965,63.56064393077824,-158.14155120279617,13.811333304568734,-93.89265931373684,cancelled
ride_558,user_86,vehicle_49,2024-07-08T16:12:30.420971,5.916608438103026,-1.937685114691277,80.59306118734818,77.59962458753137,in_progress
ride_979,user_59,vehicle_99,2024-07-08T16:30:30.420977,-56.12743959087997,-65.15588317855112,27.68719740568514,-42.817614917220396,completed
ride_497,user_21,vehicle_98,2024-07-08T15:31:30.420983,-44.61652084521748,130.39311433007543,-12.2721043128942,-30.84115010133212,cancelled
ride_888,user_53,vehicle_37,2024-07-08T15:33:30.420988,58.94267854301597,-116.674783285733,87.14308954743723,-148.00740493123828,completed
ride_168,user_94,vehicle_58,2024-07-08T16:18:30.420994,-78.70581503681021,-8.351697498986795,25.990716475358838,173.32221990370073,in_progress
ride_312,user_64,vehicle_83,2024-07-08T15:30:30.421000,-52.04313278549332,160.28475890280555,-65.22611590868013,-105.8954834083562,completed
ride_199,user_22,vehicle_27,2024-07-08T16:08:30.421006,82.69015598648915,50.83210570286266,54.78038216019368,-115.37551633935452,cancelled
ride_475,user_37,vehicle_8,2024-07-08T15:35:30.421012,41.96829277857799,-89.95375901495466,-69.8017915049218,71.21877424580907,cancelled
ride_562,user_34,vehicle_24,2024-07-08T15:58:30.421018,70.12173371460955,-119.30718779236896,-79.89240499412077,79.88309234864249,in_progress
ride_84,user_69,vehicle_82,2024-07-08T15:32:30.421024,82.99576952845612,-138.6382585062459,84.92755835312039,47.55756654272355,cancelled
ride_159,user_99,vehicle_15,2024-07-08T15:30:30.421029,-31.945353243628695,-157.23169008949685,-28.606333806317302,-51.46441486529329,cancelled
ride_369,user_75,vehicle_69,2024-07-08T15:44:30.421035,48.762716702745564,-109.96920186762182,-14.187188965410442,26.78120657330578,in_progress
ride_206,user_38,vehicle_28,2024-07-08T15:52:30.421041,43.76839572736469,-66.81121396733393,54.57234812201571,121.67710100012545,completed
ride_223,user_39,vehicle_15,2024-07-08T16:07:30.421047,-70.18494717853338,-98.57809263401306,73.5005219190771,117.45097341937912,completed
ride_250,user_7,vehicle_59,2024-07-08T15:54:30.421053,-54.49704595751528,98.46552779699095,-17.33070468108761,-78.96914494690708,cancelled
ride_539,user_24,vehicle_48,2024-07-08T16:00:30.421058,50.673049699950866,168.62991715763974,-53.47022097159198,55.679274330843214,completed
ride_605,user_99,vehicle_82,2024-07-08T16:07:30.421064,36.22522056730135,60.503159913670714,89.80011828379304,20.727113473034734,completed
ride_821,user_56,vehicle_9,2024-07-08T16:24:30.421070,-35.552224039054785,-53.28045123410169,76.47905719114078,-113.31163703270643,completed
ride_471,user_82,vehicle_57,2024-07-08T16:17:30.421076,50.21133277506547,-72.69505977347559,-40.7186951773208,119.55028186234455,completed
ride_830,user_95,vehicle_13,2024-07-08T16:02:30.421082,75.39697535863434,-133.85100508120232,70.8685628752979,-34.11227010833508,completed
ride_418,user_72,vehicle_14,2024-07-08T16:08:30.421088,-62.452222805229226,-143.20259603747826,-39.54594760518733,-45.985671964826906,in_progress
ride_820,user_9,vehicle_4,2024-07-08T16:12:30.421094,-33.752790560136646,3.7446635075740176,-74.82331638856965,-126.35284616358642,cancelled
ride_785,user_2,vehicle_82,2024-07-08T15:30:30.421100,-39.252305290648394,54.569756772725555,-19.70717857505032,-166.43090204459716,cancelled
ride_230,user_80,vehicle_87,2024-07-08T15:34:30.421105,-89.62493505610306,-116.82420841869472,27.125115591133735,-13.959570154794704,completed
ride_777,user_28,vehicle_99,2024-07-08T15:44:30.421111,42.597668186329145,-91.28528776338455,-88.04158448804611,104.36214602208565,completed
ride_826,user_87,vehicle_71,2024-07-08T15:41:30.421117,-15.316984051469305,-47.05126016678477,-14.202106653274868,98.10180393139592,completed
ride_83,user_19,vehicle_9,2024-07-08T16:16:30.421123,-58.85919440077163,-162.68425498963956,19.657167393338597,76.19000422446709,in_progress
ride_302,user_65,vehicle_63,2024-07-08T16:30:30.421129,70.04441504157941,-47.245634281829126,73.96128224044523,59.96943180403548,in_progress
ride_614,user_84,vehicle_56,2024-07-08T15:53:30.421135,30.74779947174696,89.2943676440886,30.481918845267174,-30.407439662541748,in_progress
ride_138,user_70,vehicle_33,2024-07-08T15:30:30.421141,11.698926670951565,3.7514275619984687,-25.9371709686108,136.9439118965019,cancelled
ride_56,user_54,vehicle_24,2024-07-08T15:42:30.421146,6.7316043611075145,-118.52143064413143,17.467134854275102,-137.12552285141922,cancelled
ride_311,user_43,vehicle_85,2024-07-08T15:48:30.421152,83.82004413202486,-110.83349519168948,62.5535818837495,172.3930073947119,in_progress
ride_993,user_16,vehicle_12,2024-07-08T15:43:30.421167,39.81393714920722,91.86035750352517,-87.51184401275543,65.69249751018083,cancelled
ride_144,user_74,vehicle_53,2024-07-08T15:57:30.421174,56.63141204053025,-113.3456756761086,50.81856859355693,-92.69466451455533,completed
ride_46,user_72,vehicle_23,2024-07-08T15:50:30.421179,-12.91118637977047,-21.834275140209854,82.10878630689498,10.250256533475948,completed
ride_612,user_49,vehicle_61,2024-07-08T15:37:30.421186,43.362834359489966,-108.13296700748229,-42.186092921937814,50.692651666575784,completed
ride_412,user_100,vehicle_68,2024-07-08T16:08:30.421192,-46.129469503361435,-25.981008430103685,-10.51438293064642,107.23520526739702,in_progress
ride_994,user_69,vehicle_3,2024-07-08T15:39:30.421198,-15.853467823495137,-134.77637015356444,13.520069650097213,-38.9700877284335,completed
ride_919,user_18,vehicle_45,2024-07-08T16:29:30.421203,-44.19004055549771,171.60845293156842,-34.712080025699734,-38.50450650100731,in_progress
ride_785,user_5,vehicle_12,2024-07-08T15:50:30.421209,-7.573600464995877,-22.59651942322381,-76.32889361217237,-70.06018372308928,completed
ride_330,user_58,vehicle_79,2024-07-08T15:38:30.421215,-11.60801621498726,37.35077603821068,-4.544937419161528,-137.47090484273613,completed
ride_326,user_34,vehicle_18,2024-07-08T15:54:30.421221,83.84451388528663,163.4944166365308,-45.742619850337064,-63.90079272868026,completed
ride_909,user_7,vehicle_27,2024-07-08T15:49:30.421227,52.88516572061695,-141.6876461241707,-0.3837117152279461,-138.89480568205713,in_progress
ride_60,user_32,vehicle_23,2024-07-08T16:16:30.421233,57.880034882102365,121.98863084364064,36.503166822420184,-98.79756551336526,in_progress
ride_513,user_66,vehicle_11,2024-07-08T16:19:30.421239,56.97059896011643,-102.72794231282569,-11.57103461895143,-66.46020259576619,cancelled
ride_861,user_51,vehicle_81,2024-07-08T16:20:30.421245,85.01280019119926,-31.177271217058063,-28.589537500433664,37.505764920742195,in_progress
ride_30,user_67,vehicle_2,2024-07-08T15:52:30.421251,-17.30373343239185,87.54715086635355,-19.229048797427566,-159.87466378589966,completed
ride_242,user_90,vehicle_36,2024-07-08T16:01:30.421256,-12.683445647465064,174.936960743697,86.65454482805436,-54.48327538449246,completed
ride_739,user_43,vehicle_14,2024-07-08T15:43:30.421262,-2.5529721307015905,-81.5904569912878,-73.6631505921031,-10.644721605713556,cancelled
ride_628,user_50,vehicle_19,2024-07-08T15:52:30.421269,-41.36954542641055,102.73237653913571,31.35991333612536,52.091904425314,cancelled
ride_32,user_28,vehicle_12,2024-07-08T16:11:30.421274,-62.92680155136269,-174.7336266408482,-29.728476625862108,-70.39455101050672,in_progress
ride_784,user_60,vehicle_47,2024-07-08T15:58:30.421280,19.148277917709564,-155.17216493136232,-48.35120589210122,-31.979967379026476,completed
ride_190,user_20,vehicle_88,2024-07-08T15:56:30.421286,3.904627727539122,-179.9625039200626,-47.944161100936476,-103.856775417116,cancelled
ride_45,user_32,vehicle_72,2024-07-08T15:30:30.421292,56.11228320009815,-23.16947472701571,-73.14536550626417,109.98102428510316,cancelled
ride_59,user_79,vehicle_26,2024-07-08T15:37:30.421298,23.83071548456094,-174.60093925352214,-24.717633907673488,-73.15079058316826,in_progress
ride_993,user_25,vehicle_84,2024-07-08T16:26:30.421304,-47.21806475396929,30.32305812878508,30.895865967821805,59.437556195453794,in_progress
ride_777,user_48,vehicle_81,2024-07-08T15:40:30.421309,35.32057799415509,173.4226729731172,-41.14236785891945,-94.78743440530488,cancelled
ride_863,user_61,vehicle_99,2024-07-08T15:41:30.421315,49.9515056530723,79.46153235765081,-77.86138942219105,154.5523399553892,completed
ride_931,user_13,vehicle_55,2024-07-08T16:06:30.421321,-39.1184319206011,126.10793082551021,-4.892439906859735,4.367507095272714,in_progress
ride_975,user_60,vehicle_52,2024-07-08T15:53:30.421327,-29.817351435516443,-129.49832224903503,58.241720287290974,-137.91058008972612,cancelled
ride_438,user_42,vehicle_42,2024-07-08T15:46:30.421333,-34.64568394360058,-0.8336789373448141,-69.77477569899358,-75.78145524135515,cancelled
ride_259,user_22,vehicle_33,2024-07-08T15:54:30.421339,89.47499126556875,-50.29486105065237,3.1285437597556296,-67.13782993416329,in_progress
ride_288,user_42,vehicle_72,2024-07-08T16:17:30.421345,6.208547985116951,-171.79534527508105,-46.78516433326872,-79.56671064741758,completed
ride_979,user_30,vehicle_64,2024-07-08T16:17:30.421350,38.180833812331656,42.053791789411065,88.60546960107877,-162.73819948534495,cancelled
ride_38,user_86,vehicle_5,2024-07-08T16:23:30.421356,-20.6593229585973,-178.2576948853019,7.965446023876311,108.31372474415195,cancelled
ride_566,user_7,vehicle_67,2024-07-08T16:14:30.421362,11.807412051506446,-48.74850837899075,79.75683770286349,-126.48239979114838,completed
ride_203,user_87,vehicle_30,2024-07-08T16:12:30.421368,-20.77672429723566,-11.986799537070908,24.46904173003088,-9.887520488700915,completed
ride_59,user_61,vehicle_56,2024-07-08T16:18:30.421374,20.21655474560714,174.8256281633009,80.64414570752572,-131.1656052978385,in_progress
ride_945,user_42,vehicle_28,2024-07-08T16:19:30.421380,-28.191097164718705,25.362377782306794,46.396956830346056,149.03212878636543,cancelled
ride_6,user_18,vehicle_67,2024-07-08T16:11:30.421386,-23.941385570777356,-36.05444803708258,-42.07082722033532,124.36674918465047,in_progress
ride_109,user_57,vehicle_97,2024-07-08T15:54:30.421391,-79.38094761601722,78.803885874929,-46.5695978033877,-29.323847585852093,cancelled
ride_154,user_64,vehicle_63,2024-07-08T15:58:30.421397,24.441242010670237,-109.4289438026411,-23.743483657826317,-89.62814164324693,in_progress
ride_985,user_83,vehicle_47,2024-07-08T16:30:30.421403,38.53672703045527,16.0529142563731,-15.079735980782957,-166.08927211511536,completed
ride_918,user_60,vehicle_92,2024-07-08T16:27:30.421409,-31.777211100325523,11.589321482085325,-67.38809579175262,148.99754962285084,cancelled
ride_14,user_48,vehicle_80,2024-07-08T15:41:30.421415,-48.01225338570027,119.79184652126361,-86.15943936040036,-150.57365986370593,in_progress
ride_119,user_60,vehicle_70,2024-07-08T15:32:30.421421,-54.44796022797505,120.89629864145218,49.79364423468206,-156.1817875452515,completed
ride_221,user_33,vehicle_82,2024-07-08T16:03:30.421427,-58.70945779242909,-52.25944505708374,0.6462573476431572,-161.73095127300405,completed
ride_785,user_91,vehicle_10,2024-07-08T16:23:30.421433,-31.733561512155767,163.3813814025774,84.40175846198338,166.04129227920345,in_progress
ride_646,user_60,vehicle_52,2024-07-08T15:48:30.421439,-27.78186615773638,78.01661199953378,44.05268598617374,36.933765133298266,cancelled
ride_375,user_91,vehicle_5,2024-07-08T15:44:30.421444,-26.875433741787212,-1.8429163751552835,48.210856729324775,-25.924355672730968,completed
ride_604,user_14,vehicle_2,2024-07-08T15:30:30.421450,-23.87804062433142,-147.93509028918737,-46.9582717082736,127.29688872876375,in_progress
ride_231,user_84,vehicle_72,2024-07-08T15:36:30.421456,-86.70569251123382,-107.73109350339516,22.36276384895335,-39.30317234380627,in_progress
ride_59,user_32,vehicle_63,2024-07-08T16:06:30.421462,40.090015698827415,-135.4596734379457,-77.98603241820275,11.985869698170148,cancelled
ride_268,user_16,vehicle_78,2024-07-08T15:33:30.421468,16.741636721678205,17.87274276521714,-21.99851565892655,-77.91229193828013,cancelled
ride_967,user_26,vehicle_25,2024-07-08T16:04:30.421474,17.743760451493984,19.47725575432557,10.619328129720273,145.5360135037729,completed
ride_403,user_40,vehicle_97,2024-07-08T15:32:30.421480,-59.441197602623966,105.25726336263818,-58.204030559798085,154.44281910023352,in_progress
ride_728,user_84,vehicle_54,2024-07-08T16:13:30.421486,-18.175479510235107,131.00602762955884,35.877265097232026,-168.15321953261784,completed
ride_676,user_100,vehicle_50,2024-07-08T15:34:30.421492,-30.30840315594358,-103.09073750303111,59.03150380283543,83.52757867510525,in_progress
ride_308,user_2,vehicle_53,2024-07-08T16:01:30.421498,69.06788627297206,107.30907234661873,18.863649842526968,-107.8222305702551,completed
ride_556,user_8,vehicle_10,2024-07-08T15:56:30.421512,-22.239218369850605,119.4907183039993,62.34350061612662,-96.73188279127984,cancelled
ride_231,user_7,vehicle_3,2024-07-08T16:01:30.421518,36.63160755804746,-49.68717604695257,-8.508891906258228,98.0951370382171,completed
ride_728,user_24,vehicle_97,2024-07-08T15:52:30.421524,-86.8871006483653,-88.4310213769293,-1.827983270713446,-96.9091339649734,completed
ride_568,user_83,vehicle_5,2024-07-08T16:09:30.421529,-17.504455287722394,130.48826845798908,21.738550352796025,-80.67304934367492,completed
ride_191,user_62,vehicle_5,2024-07-08T15:41:30.421536,-57.80679211747577,79.01362021709468,37.80937429021189,-37.00779123638816,cancelled
ride_810,user_56,vehicle_31,2024-07-08T16:22:30.421542,-30.719869018930964,145.73940205081186,14.786698214662607,-121.67987666826605,completed
ride_443,user_60,vehicle_50,2024-07-08T16:25:30.421548,31.88704742448172,-4.918832246635759,84.24937901658373,20.873983186898954,in_progress
ride_973,user_51,vehicle_63,2024-07-08T16:06:30.421553,-76.85337387125057,-30.684765870893273,73.5097685804082,-117.8878518258971,completed
ride_668,user_46,vehicle_82,2024-07-08T16:14:30.421559,72.17629893037113,99.14550079663218,-73.07818735008422,99.64161373543601,completed
ride_246,user_61,vehicle_32,2024-07-08T16:06:30.421565,53.78597877753799,146.16030207641376,-73.21799683233796,161.82829360372205,in_progress
ride_339,user_59,vehicle_51,2024-07-08T15:33:30.421571,-34.082287046655544,127.991463611857,-59.05104202568428,41.213178967713446,in_progress
ride_879,user_17,vehicle_80,2024-07-08T15:43:30.421577,-83.50389818892324,-18.402213664803867,-58.39175204833178,39.43823828370043,cancelled
ride_604,user_66,vehicle_24,2024-07-08T15:48:30.421583,-39.7275801814427,-175.44101137810972,-19.50365100989974,-154.57681442853226,cancelled
ride_531,user_7,vehicle_30,2024-07-08T16:04:30.421588,29.691021771225735,-98.68469369871825,-21.142365454789385,-103.65998438076417,completed
ride_544,user_32,vehicle_27,2024-07-08T16:09:30.421594,58.84625832469743,-169.79855943121942,-44.862486694068345,-2.312879068876299,cancelled
ride_654,user_33,vehicle_100,2024-07-08T15:40:30.421600,85.19613880079245,-76.72820806530592,74.31692785236933,-84.85125466120425,in_progress
ride_633,user_69,vehicle_37,2024-07-08T15:52:30.421606,-74.7537763114427,73.06495254147282,36.52601177987576,165.26919036107637,completed
ride_66,user_60,vehicle_33,2024-07-08T15:49:30.421620,-52.03879640929733,174.51204597351966,54.04544533329047,165.51932423865014,cancelled
